pv parameters:
R = 8000
N = 256
Nw = 256
D = 2
I = 1
P = 1
Np = 0
synt = 0
2784=0.348s (0.258)/1392=0.174s (0.043)
2786=0.348s (0.215)/1393=0.174s (0.058)
2788=0.349s (0.0764)/1394=0.174s (0.0117)
2790=0.349s (-0.129)/1395=0.174s (-0.0242)
2792=0.349s (-0.222)/1396=0.175s (-0.0578)
2794=0.349s (-0.137)/1397=0.175s (-0.135)
2796=0.350s (-0.152)/1398=0.175s (-0.141)
2798=0.350s (-0.183)/1399=0.175s (-0.157)
2800=0.350s (-0.076)/1400=0.175s (-0.147)
2802=0.350s (0.112)/1401=0.175s (-0.0968)
2804=0.351s (0.153)/1402=0.175s (-0.0707)
2806=0.351s (0.0881)/1403=0.175s (-0.0458)
2808=0.351s (0.0163)/1404=0.176s (-0.0258)
2810=0.351s (0.03)/1405=0.176s (-0.0456)
2812=0.352s (0.03)/1406=0.176s (-0.0264)
2814=0.352s (-0.034)/1407=0.176s (-0.0124)
2816=0.352s (0)/1408=0.176s (0.014)
2818=0.352s (0.0959)/1409=0.176s (0.0689)
2820=0.353s (0.119)/1410=0.176s (0.0946)
2822=0.353s (0.0686)/1411=0.176s (0.12)
2824=0.353s (0.03)/1412=0.177s (0.119)
2826=0.353s (0.0442)/1413=0.177s (0.0809)
2828=0.354s (0.03)/1414=0.177s (0.0388)
2830=0.354s (-0.0476)/1415=0.177s (-0.00527)
2832=0.354s (-0.0681)/1416=0.177s (-0.0509)
2834=0.354s (-0.034)/1417=0.177s (-0.0569)
2836=0.355s (-0.0257)/1418=0.177s (-0.0652)
2838=0.355s (-0.0877)/1419=0.177s (-0.0603)
2840=0.355s (0.0598)/1420=0.178s (-0.0552)
2842=0.355s (0.274)/1421=0.178s (-0.0669)
2844=0.356s (0.367)/1422=0.178s (-0.0569)
2846=0.356s (0.168)/1423=0.178s (-0.0541)
2848=0.356s (-0.238)/1424=0.178s (-0.0204)
2850=0.356s (-0.258)/1425=0.178s (0.0337)
2852=0.357s (-0.215)/1426=0.178s (0.0805)
2854=0.357s (-0.168)/1427=0.178s (0.127)
2856=0.357s (-0.129)/1428=0.179s (0.119)
2858=0.357s (0.223)/1429=0.179s (0.107)
2860=0.358s (0.446)/1430=0.179s (0.0561)
2862=0.358s (0.547)/1431=0.179s (0.00901)
2864=0.358s (0.352)/1432=0.179s (-0.0252)
2866=0.358s (0.168)/1433=0.179s (-0.0252)
2868=0.359s (0.0881)/1434=0.179s (-0.00863)
2870=0.359s (0.0163)/1435=0.179s (0.0183)
2872=0.359s (-0.222)/1436=0.180s (0.035)
2874=0.359s (-0.222)/1437=0.180s (0.036)
2876=0.360s (-0.0379)/1438=0.180s (0.0261)
2878=0.360s (0.0383)/1439=0.180s (-0.0101)
2880=0.360s (0.0578)/1440=0.180s (-0.0347)
2882=0.360s (0.0344)/1441=0.180s (-0.027)
2884=0.361s (0.0959)/1442=0.180s (-0.00676)
2886=0.361s (0.0881)/1443=0.180s (0.0443)
2888=0.361s (-0.0535)/1444=0.181s (0.0816)
2890=0.361s (-0.137)/1445=0.181s (0.0906)
2892=0.362s (-0.0296)/1446=0.181s (0.0773)
2894=0.362s (0.03)/1447=0.181s (0.0428)
2896=0.362s (0.0539)/1448=0.181s (0.000238)
2898=0.362s (0.129)/1449=0.181s (-0.0235)
2900=0.363s (0.207)/1450=0.181s (-0.0524)
2902=0.363s (0.176)/1451=0.181s (-0.0744)
2904=0.363s (0.0114)/1452=0.182s (-0.064)
2906=0.363s (-0.0877)/1453=0.182s (-0.113)
2908=0.364s (-0.0296)/1454=0.182s (-0.113)
2910=0.364s (-0.0296)/1455=0.182s (-0.133)
2912=0.364s (-0.0642)/1456=0.182s (-0.175)
2914=0.364s (-0.0257)/1457=0.182s (-0.133)
2916=0.365s (0.0959)/1458=0.182s (-0.151)
2918=0.365s (0.119)/1459=0.182s (-0.0919)
2920=0.365s (0.0114)/1460=0.183s (-0.034)
2922=0.365s (-0.152)/1461=0.183s (-0.0164)
2924=0.366s (0.0764)/1462=0.183s (0.042)
2926=0.366s (0.367)/1463=0.183s (0.0226)
2928=0.366s (0.446)/1464=0.183s (0.0648)
2930=0.366s (0.0383)/1465=0.183s (0.0949)
2932=0.367s (-0.429)/1466=0.183s (0.137)
2934=0.367s (-0.273)/1467=0.183s (0.214)
2936=0.367s (-0.191)/1468=0.184s (0.203)
2938=0.367s (-0.129)/1469=0.184s (0.215)
2940=0.368s (0.0261)/1470=0.184s (0.179)
2942=0.368s (0.43)/1471=0.184s (0.115)
2944=0.368s (0.547)/1472=0.184s (0.0519)
2946=0.368s (0.516)/1473=0.184s (0.00584)
2948=0.369s (0.137)/1474=0.184s (-0.00314)
2950=0.369s (-0.0535)/1475=0.184s (-0.000116)
2952=0.369s (-0.0955)/1476=0.185s (0.0025)
2954=0.369s (-0.137)/1477=0.185s (-0.0203)
2956=0.370s (-0.222)/1478=0.185s (-0.0831)
2958=0.370s (0.00656)/1479=0.185s (-0.129)
2960=0.370s (0.192)/1480=0.185s (-0.175)
2962=0.370s (0.192)/1481=0.185s (-0.2)
2964=0.371s (0.03)/1482=0.185s (-0.16)
2966=0.371s (-0.0955)/1483=0.185s (-0.106)
2968=0.371s (-0.119)/1484=0.186s (-0.0225)
2970=0.371s (-0.129)/1485=0.186s (0.0369)
2972=0.372s (-0.191)/1486=0.186s (0.0367)
2974=0.372s (-0.00613)/1487=0.186s (0.0513)
2976=0.372s (0.153)/1488=0.186s (0.000228)
2978=0.372s (0.153)/1489=0.186s (-0.0162)
2980=0.373s (0.153)/1490=0.186s (0.0163)
2982=0.373s (0.153)/1491=0.186s (0.0256)
2984=0.373s (0.129)/1492=0.187s (0.0979)
2986=0.373s (0.0212)/1493=0.187s (0.142)
2988=0.374s (-0.111)/1494=0.187s (0.148)
2990=0.374s (-0.0877)/1495=0.187s (0.126)
2992=0.374s (0.0163)/1496=0.187s (0.0565)
2994=0.374s (0.0442)/1497=0.187s (-0.0415)
2996=0.375s (0.0647)/1498=0.187s (-0.0921)
2998=0.375s (0.112)/1499=0.187s (-0.142)
3000=0.375s (0.108)/1500=0.188s (-0.167)
3002=0.375s (-0.0208)/1501=0.188s (-0.103)
3004=0.376s (-0.137)/1502=0.188s (-0.121)
3006=0.376s (-0.152)/1503=0.188s (-0.0838)
3008=0.376s (0.0647)/1504=0.188s (-0.0481)
3010=0.376s (0.43)/1505=0.188s (-0.0705)
3012=0.377s (0.516)/1506=0.188s (0.0175)
3014=0.377s (0.168)/1507=0.188s (0.0477)
3016=0.377s (-0.351)/1508=0.189s (0.127)
3018=0.377s (-0.476)/1509=0.189s (0.242)
3020=0.378s (-0.304)/1510=0.189s (0.232)
3022=0.378s (-0.129)/1511=0.189s (0.251)
3024=0.378s (0.0959)/1512=0.189s (0.18)
3026=0.378s (0.414)/1513=0.189s (0.0477)
3028=0.379s (0.61)/1514=0.189s (-0.0101)
3030=0.379s (0.547)/1515=0.189s (-0.118)
3032=0.379s (0.153)/1516=0.190s (-0.162)
3034=0.379s (-0.119)/1517=0.190s (-0.153)
3036=0.380s (-0.152)/1518=0.190s (-0.167)
3038=0.380s (-0.176)/1519=0.190s (-0.111)
3040=0.380s (-0.0877)/1520=0.190s (-0.108)
3042=0.380s (0.0959)/1521=0.190s (-0.0913)
3044=0.381s (0.239)/1522=0.190s (-0.0274)
3046=0.381s (0.223)/1523=0.190s (-0.0128)
3048=0.381s (0.0163)/1524=0.191s (0.0838)
3050=0.381s (-0.168)/1525=0.191s (0.126)
3052=0.382s (-0.207)/1526=0.191s (0.172)
3054=0.382s (-0.183)/1527=0.191s (0.221)
3056=0.382s (-0.0594)/1528=0.191s (0.146)
3058=0.382s (0.0959)/1529=0.191s (0.142)
3060=0.383s (0.192)/1530=0.191s (0.0715)
3062=0.383s (0.215)/1531=0.191s (0.0124)
3064=0.383s (0.137)/1532=0.192s (-0.00316)
3066=0.383s (0.0647)/1533=0.192s (-0.096)
3068=0.384s (0.0212)/1534=0.192s (-0.106)
3070=0.384s (-0.0296)/1535=0.192s (-0.169)
3072=0.384s (-0.0955)/1536=0.192s (-0.2)
3074=0.384s (0)/1537=0.192s (-0.194)
3076=0.385s (0.108)/1538=0.192s (-0.201)
3078=0.385s (0.112)/1539=0.192s (-0.161)
3080=0.385s (0.108)/1540=0.193s (-0.12)
3082=0.385s (0.0578)/1541=0.193s (-0.0427)
3084=0.386s (-0.0159)/1542=0.193s (0.0211)
3086=0.386s (-0.0681)/1543=0.193s (0.0815)
3088=0.386s (-0.119)/1544=0.193s (0.0872)
3090=0.386s (-0.111)/1545=0.193s (0.0858)
3092=0.387s (0.0539)/1546=0.193s (0.0504)
3094=0.387s (0.446)/1547=0.193s (0.0215)
3096=0.387s (0.61)/1548=0.194s (0.0479)
3098=0.387s (0.305)/1549=0.194s (0.0276)
3100=0.388s (-0.351)/1550=0.194s (0.127)
3102=0.388s (-0.609)/1551=0.194s (0.149)
3104=0.388s (-0.304)/1552=0.194s (0.147)
3106=0.388s (-0.011)/1553=0.194s (0.127)
3108=0.389s (0.168)/1554=0.194s (0.00106)
3110=0.389s (0.43)/1555=0.194s (-0.0276)
3112=0.389s (0.61)/1556=0.195s (-0.0515)
3114=0.389s (0.61)/1557=0.195s (-0.0321)
3116=0.390s (0.108)/1558=0.195s (0.0819)
3118=0.390s (-0.304)/1559=0.195s (0.112)
3120=0.390s (-0.222)/1560=0.195s (0.162)
3122=0.390s (-0.0296)/1561=0.195s (0.125)
3124=0.391s (0.0764)/1562=0.195s (-0.00187)
3126=0.391s (0.153)/1563=0.195s (-0.0598)
3128=0.391s (0.305)/1564=0.196s (-0.132)
3130=0.391s (0.223)/1565=0.196s (-0.165)
3132=0.392s (-0.129)/1566=0.196s (-0.134)
3134=0.392s (-0.414)/1567=0.196s (-0.109)
3136=0.392s (-0.273)/1568=0.196s (-0.0698)
3138=0.392s (-0.0208)/1569=0.196s (-0.0116)
3140=0.393s (0.108)/1570=0.196s (-0.0475)
3142=0.393s (0.153)/1571=0.196s (-0.0698)
3144=0.393s (0.223)/1572=0.197s (-0.106)
3146=0.393s (0.207)/1573=0.197s (-0.113)
3148=0.394s (0.0114)/1574=0.197s (-0.0443)
3150=0.394s (-0.0574)/1575=0.197s (0.0299)
3152=0.394s (0.00656)/1576=0.197s (0.0868)
3154=0.394s (0.0764)/1577=0.197s (0.157)
3156=0.395s (-0.00613)/1578=0.197s (0.173)
3158=0.395s (-0.0208)/1579=0.197s (0.133)
3160=0.395s (0.0598)/1580=0.198s (0.123)
3162=0.395s (0.129)/1581=0.198s (0.0398)
3164=0.396s (0.0959)/1582=0.198s (-0.00869)
3166=0.396s (-0.0296)/1583=0.198s (-0.0461)
3168=0.396s (-0.107)/1584=0.198s (-0.146)
3170=0.396s (-0.076)/1585=0.198s (-0.138)
3172=0.397s (-0.0379)/1586=0.198s (-0.187)
3174=0.397s (0.0212)/1587=0.198s (-0.213)
3176=0.397s (0.0881)/1588=0.199s (-0.16)
3178=0.397s (0.367)/1589=0.199s (-0.134)
3180=0.398s (0.547)/1590=0.199s (-0.00727)
3182=0.398s (0.129)/1591=0.199s (0.0992)
3184=0.398s (-0.515)/1592=0.199s (0.186)
3186=0.398s (-0.609)/1593=0.199s (0.265)
3188=0.399s (-0.222)/1594=0.199s (0.277)
3190=0.399s (0.184)/1595=0.199s (0.234)
3192=0.399s (0.305)/1596=0.200s (0.172)
3194=0.399s (0.414)/1597=0.200s (0.0491)
3196=0.400s (0.547)/1598=0.200s (-0.0226)
3198=0.400s (0.352)/1599=0.200s (-0.113)
3200=0.400s (-0.111)/1600=0.200s (-0.207)
3202=0.400s (-0.351)/1601=0.200s (-0.199)
3204=0.401s (-0.152)/1602=0.200s (-0.241)
3206=0.401s (0.192)/1603=0.200s (-0.178)
3208=0.401s (0.258)/1604=0.201s (-0.106)
3210=0.401s (0.207)/1605=0.201s (-0.0347)
3212=0.402s (0.153)/1606=0.201s (0.0883)
3214=0.402s (-0.0159)/1607=0.201s (0.12)
3216=0.402s (-0.304)/1608=0.201s (0.169)
3218=0.402s (-0.336)/1609=0.201s (0.194)
3220=0.403s (-0.0208)/1610=0.201s (0.17)
3222=0.403s (0.184)/1611=0.201s (0.146)
3224=0.403s (0.168)/1612=0.202s (0.0963)
3226=0.403s (0.108)/1613=0.202s (0.019)
3228=0.404s (0.0881)/1614=0.202s (-0.0182)
3230=0.404s (0.0481)/1615=0.202s (-0.0906)
3232=0.404s (0.0163)/1616=0.202s (-0.142)
3234=0.404s (-0.0476)/1617=0.202s (-0.17)
3236=0.405s (0.305)/1618=0.202s (-0.213)
3238=0.405s (0.516)/1619=0.202s (-0.164)
3240=0.405s (0.184)/1620=0.203s (-0.162)
3242=0.405s (-0.383)/1621=0.203s (-0.086)
3244=0.406s (-0.609)/1622=0.203s (-0.0252)
3246=0.406s (-0.111)/1623=0.203s (-0.0126)
3248=0.406s (0.305)/1624=0.203s (0.0333)
3250=0.406s (0.274)/1625=0.203s (0.0289)
3252=0.407s (0.274)/1626=0.203s (0.038)
3254=0.407s (0.383)/1627=0.203s (0.041)
3256=0.407s (0.274)/1628=0.204s (0.0434)
3258=0.407s (-0.0379)/1629=0.204s (0.0238)
3260=0.408s (-0.304)/1630=0.204s (-0.000131)
3262=0.408s (-0.0476)/1631=0.204s (-0.0796)
3264=0.408s (0.305)/1632=0.204s (-0.0805)
3266=0.408s (0.305)/1633=0.204s (-0.0548)
3268=0.409s (0.184)/1634=0.204s (-0.00602)
3270=0.409s (-0.0437)/1635=0.204s (0.161)
3272=0.409s (-0.238)/1636=0.205s (0.179)
3274=0.409s (-0.336)/1637=0.205s (0.207)
3276=0.410s (-0.183)/1638=0.205s (0.18)
3278=0.410s (0.112)/1639=0.205s (0.018)
3280=0.410s (0.223)/1640=0.205s (0.0272)
3282=0.410s (0.129)/1641=0.205s (-0.0687)
3284=0.411s (-0.0208)/1642=0.205s (-0.0486)
3286=0.411s (-0.0535)/1643=0.205s (0.0276)
3288=0.411s (0.0344)/1644=0.206s (0.0156)
3290=0.411s (0.0212)/1645=0.206s (0.0706)
3292=0.412s (0.0344)/1646=0.206s (-0.0123)
3294=0.412s (0.0598)/1647=0.206s (-0.0544)
3296=0.412s (0.0647)/1648=0.206s (-0.0891)
3298=0.412s (0)/1649=0.206s (-0.113)
3300=0.413s (-0.0159)/1650=0.206s (-0.0689)
3302=0.413s (0)/1651=0.206s (-0.00879)
3304=0.413s (0.0344)/1652=0.207s (0.0595)
3306=0.413s (-0.0257)/1653=0.207s (0.106)
3308=0.414s (-0.0535)/1654=0.207s (0.0905)
3310=0.414s (-0.0877)/1655=0.207s (-0.0207)
3312=0.414s (0.0881)/1656=0.207s (-0.0681)
3314=0.414s (0.414)/1657=0.207s (-0.189)
3316=0.415s (0.61)/1658=0.207s (-0.206)
3318=0.415s (0.0383)/1659=0.207s (-0.188)
3320=0.415s (-0.609)/1660=0.208s (-0.16)
3322=0.415s (-0.547)/1661=0.208s (-0.0104)
3324=0.416s (-0.0257)/1662=0.208s (-0.00477)
3326=0.416s (0.305)/1663=0.208s (0.0784)
3328=0.416s (0.305)/1664=0.208s (0.11)
3330=0.416s (0.305)/1665=0.208s (0.127)
3332=0.417s (0.383)/1666=0.208s (0.146)
3334=0.417s (0.215)/1667=0.208s (0.117)
3336=0.417s (-0.222)/1668=0.209s (0.0885)
3338=0.417s (-0.336)/1669=0.209s (0.0756)
3340=0.418s (0.0383)/1670=0.209s (-0.00814)
3342=0.418s (0.336)/1671=0.209s (-0.049)
3344=0.418s (0.305)/1672=0.209s (-0.111)
3346=0.418s (0.0959)/1673=0.209s (-0.144)
3348=0.419s (-0.111)/1674=0.209s (-0.115)
3350=0.419s (-0.273)/1675=0.209s (-0.0569)
3352=0.419s (-0.304)/1676=0.210s (-0.0382)
3354=0.419s (-0.119)/1677=0.210s (0.0709)
3356=0.420s (0.153)/1678=0.210s (0.0244)
3358=0.420s (0.223)/1679=0.210s (0.0199)
3360=0.420s (0.0881)/1680=0.210s (-0.012)
3362=0.420s (-0.107)/1681=0.210s (-0.105)
3364=0.421s (-0.0476)/1682=0.210s (-0.0432)
3366=0.421s (0.0442)/1683=0.210s (-0.0445)
3368=0.421s (0.0344)/1684=0.211s (0.0106)
3370=0.421s (0.03)/1685=0.211s (0.0913)
3372=0.422s (0.0881)/1686=0.211s (0.0567)
3374=0.422s (0.0959)/1687=0.211s (0.0748)
3376=0.422s (0.0261)/1688=0.211s (0.0265)
3378=0.422s (0)/1689=0.211s (-0.0777)
3380=0.423s (0.0163)/1690=0.211s (-0.0261)
3382=0.423s (-0.011)/1691=0.211s (-0.0974)
3384=0.423s (-0.0476)/1692=0.212s (-0.0331)
3386=0.423s (-0.0594)/1693=0.212s (0.0326)
3388=0.424s (-0.034)/1694=0.212s (0.0336)
3390=0.424s (0.305)/1695=0.212s (0.0582)
3392=0.424s (0.461)/1696=0.212s (-0.0242)
3394=0.424s (0.137)/1697=0.212s (-0.065)
3396=0.425s (-0.222)/1698=0.212s (-0.075)
3398=0.425s (-0.547)/1699=0.212s (-0.077)
3400=0.425s (-0.0955)/1700=0.213s (0.0169)
3402=0.425s (0.239)/1701=0.213s (0.0662)
3404=0.426s (0.305)/1702=0.213s (0.0936)
3406=0.426s (0.305)/1703=0.213s (0.0941)
3408=0.426s (0.305)/1704=0.213s (-0.0404)
3410=0.426s (0.223)/1705=0.213s (-0.109)
3412=0.427s (0.0881)/1706=0.213s (-0.18)
3414=0.427s (-0.191)/1707=0.213s (-0.263)
3416=0.427s (-0.0476)/1708=0.214s (-0.232)
3418=0.427s (0.223)/1709=0.214s (-0.193)
3420=0.428s (0.305)/1710=0.214s (-0.0839)
3422=0.428s (0.274)/1711=0.214s (0.122)
3424=0.428s (-0.0379)/1712=0.214s (0.222)
3426=0.428s (-0.273)/1713=0.214s (0.332)
3428=0.429s (-0.273)/1714=0.214s (0.336)
3430=0.429s (-0.137)/1715=0.214s (0.267)
3432=0.429s (0.0647)/1716=0.215s (0.196)
3434=0.429s (0.153)/1717=0.215s (0.11)
3436=0.430s (0.119)/1718=0.215s (0.00432)
3438=0.430s (0.0261)/1719=0.215s (-0.067)
3440=0.430s (-0.076)/1720=0.215s (-0.11)
3442=0.430s (0.0114)/1721=0.215s (-0.151)
3444=0.431s (0.0481)/1722=0.215s (-0.115)
3446=0.431s (0.0539)/1723=0.215s (-0.152)
3448=0.431s (0.0261)/1724=0.216s (-0.126)
3450=0.431s (0.0598)/1725=0.216s (-0.0611)
3452=0.432s (0.0647)/1726=0.216s (-0.0502)
3454=0.432s (0.0442)/1727=0.216s (0.114)
3456=0.432s (0.00656)/1728=0.216s (0.125)
3458=0.432s (0)/1729=0.216s (0.163)
3460=0.433s (-0.0642)/1730=0.216s (0.165)
3462=0.433s (-0.011)/1731=0.216s (0.0908)
3464=0.433s (0.0764)/1732=0.217s (0.0377)
3466=0.433s (0.0959)/1733=0.217s (-0.0275)
3468=0.434s (0.0442)/1734=0.217s (-0.144)
3470=0.434s (-0.0159)/1735=0.217s (-0.173)
3472=0.434s (0.0539)/1736=0.217s (-0.191)
3474=0.434s (0.0647)/1737=0.217s (-0.213)
3476=0.435s (0.0383)/1738=0.217s (-0.0818)
3478=0.435s (0.00656)/1739=0.217s (-0.123)
3480=0.435s (-0.0257)/1740=0.218s (-0.0309)
3482=0.435s (-0.0955)/1741=0.218s (0.0795)
3484=0.436s (0.153)/1742=0.218s (0.0359)
3486=0.436s (0.414)/1743=0.218s (0.227)
3488=0.436s (0.336)/1744=0.218s (0.148)
3490=0.436s (-0.0535)/1745=0.218s (0.155)
3492=0.437s (-0.609)/1746=0.218s (0.167)
3494=0.437s (-0.222)/1747=0.218s (-0.024)
3496=0.437s (0.176)/1748=0.219s (0.0171)
3498=0.437s (0.336)/1749=0.219s (-0.105)
3500=0.438s (0.258)/1750=0.219s (-0.112)
3502=0.438s (0.223)/1751=0.219s (-0.0218)
3504=0.438s (0.258)/1752=0.219s (-0.0308)
3506=0.438s (0.258)/1753=0.219s (0.0451)
3508=0.439s (-0.0535)/1754=0.219s (0.0662)
3510=0.439s (-0.207)/1755=0.219s (0.00399)
3512=0.439s (0.0383)/1756=0.220s (-0.0527)
3514=0.439s (0.274)/1757=0.220s (-0.076)
3516=0.440s (0.305)/1758=0.220s (-0.181)
3518=0.440s (0.03)/1759=0.220s (-0.0907)
3520=0.440s (-0.258)/1760=0.220s (-0.051)
3522=0.440s (-0.207)/1761=0.220s (-0.0075)
3524=0.441s (-0.0594)/1762=0.220s (0.129)
3526=0.441s (-0.0208)/1763=0.220s (0.0781)
3528=0.441s (0.00656)/1764=0.221s (0.115)
3530=0.441s (0.0578)/1765=0.221s (0.0795)
3532=0.442s (0.0647)/1766=0.221s (0.00428)
3534=0.442s (-0.0257)/1767=0.221s (0.0598)
3536=0.442s (-0.034)/1768=0.221s (0.0173)
3538=0.442s (0.0647)/1769=0.221s (0.0323)
3540=0.443s (0.0686)/1770=0.221s (0.0483)
3542=0.443s (-0.00613)/1771=0.221s (0.000899)
3544=0.443s (-0.0437)/1772=0.222s (-0.0478)
3546=0.443s (0.0261)/1773=0.222s (-0.111)
3548=0.444s (0.0959)/1774=0.222s (-0.137)
3550=0.444s (0.0647)/1775=0.222s (-0.104)
3552=0.444s (-0.0379)/1776=0.222s (-0.0248)
3554=0.444s (-0.129)/1777=0.222s (0.1)
3556=0.445s (-0.034)/1778=0.222s (0.192)
3558=0.445s (0.223)/1779=0.222s (0.219)
3560=0.445s (0.367)/1780=0.223s (0.206)
3562=0.445s (0.0481)/1781=0.223s (0.0746)
3564=0.446s (-0.515)/1782=0.223s (-0.02)
3566=0.446s (-0.515)/1783=0.223s (-0.127)
3568=0.446s (-0.0574)/1784=0.223s (-0.179)
3570=0.446s (0.239)/1785=0.223s (-0.162)
3572=0.447s (0.258)/1786=0.223s (-0.15)
3574=0.447s (0.215)/1787=0.223s (-0.0752)
3576=0.447s (0.239)/1788=0.224s (-0.0188)
3578=0.447s (0.239)/1789=0.224s (0.0368)
3580=0.448s (0.0764)/1790=0.224s (0.0579)
3582=0.448s (-0.137)/1791=0.224s (0.029)
3584=0.448s (-0.168)/1792=0.224s (0.00426)
3586=0.448s (0.129)/1793=0.224s (-0.0155)
3588=0.449s (0.274)/1794=0.224s (-0.0185)
3590=0.449s (0.176)/1795=0.224s (-0.00703)
3592=0.449s (-0.107)/1796=0.225s (0.000403)
3594=0.449s (-0.258)/1797=0.225s (0.0246)
3596=0.450s (-0.152)/1798=0.225s (0.000475)
3598=0.450s (-0.0574)/1799=0.225s (-0.0388)
3600=0.450s (-0.0257)/1800=0.225s (-0.0745)
3602=0.450s (0)/1801=0.225s (-0.126)
3604=0.451s (0.0383)/1802=0.225s (-0.104)
3606=0.451s (0.0163)/1803=0.225s (-0.0843)
3608=0.451s (-0.034)/1804=0.226s (-0.00135)
3610=0.451s (-0.0208)/1805=0.226s (0.0714)
3612=0.452s (0.0442)/1806=0.226s (0.0954)
3614=0.452s (0.0539)/1807=0.226s (0.115)
3616=0.452s (0.0212)/1808=0.226s (0.0902)
3618=0.452s (0.0114)/1809=0.226s (0.1)
3620=0.453s (0.0881)/1810=0.226s (0.0801)
3622=0.453s (0.0959)/1811=0.226s (0.1)
3624=0.453s (0.0598)/1812=0.227s (0.128)
3626=0.453s (-0.0877)/1813=0.227s (0.0864)
3628=0.454s (-0.0955)/1814=0.227s (0.06)
3630=0.454s (0.153)/1815=0.227s (-0.0524)
3632=0.454s (0.336)/1816=0.227s (-0.112)
3634=0.454s (0.108)/1817=0.227s (-0.16)
3636=0.455s (-0.414)/1818=0.227s (-0.148)
3638=0.455s (-0.609)/1819=0.227s (-0.0683)
3640=0.455s (-0.152)/1820=0.228s (0.00425)
3642=0.455s (0.258)/1821=0.228s (0.114)
3644=0.456s (0.274)/1822=0.228s (0.172)
3646=0.456s (0.207)/1823=0.228s (0.179)
3648=0.456s (0.184)/1824=0.228s (0.17)
3650=0.456s (0.274)/1825=0.228s (0.0818)
3652=0.457s (0.168)/1826=0.228s (0.00763)
3654=0.457s (-0.0257)/1827=0.228s (-0.0818)
3656=0.457s (-0.191)/1828=0.229s (-0.19)
3658=0.457s (0.0261)/1829=0.229s (-0.213)
3660=0.458s (0.239)/1830=0.229s (-0.229)
3662=0.458s (0.215)/1831=0.229s (-0.212)
3664=0.458s (-0.034)/1832=0.229s (-0.154)
3666=0.458s (-0.258)/1833=0.229s (-0.112)
3668=0.459s (-0.168)/1834=0.229s (-0.0746)
3670=0.459s (-0.034)/1835=0.229s (-0.0312)
3672=0.459s (-0.0159)/1836=0.230s (-0.0361)
3674=0.459s (-0.0535)/1837=0.230s (0.016)
3676=0.460s (-0.011)/1838=0.230s (0.0661)
3678=0.460s (0.0344)/1839=0.230s (0.103)
3680=0.460s (0.03)/1840=0.230s (0.212)
3682=0.460s (0.0114)/1841=0.230s (0.199)
3684=0.461s (0.0598)/1842=0.230s (0.214)
3686=0.461s (0.0578)/1843=0.230s (0.129)
3688=0.461s (-0.0379)/1844=0.231s (-0.0273)
3690=0.461s (-0.0208)/1845=0.231s (-0.106)
3692=0.462s (0.129)/1846=0.231s (-0.247)
3694=0.462s (0.239)/1847=0.231s (-0.241)
3696=0.462s (0.0442)/1848=0.231s (-0.198)
3698=0.462s (-0.383)/1849=0.231s (-0.111)
3700=0.463s (-0.461)/1850=0.231s (0.0342)
3702=0.463s (-0.0877)/1851=0.231s (0.12)
3704=0.463s (0.239)/1852=0.232s (0.188)
3706=0.463s (0.305)/1853=0.232s (0.177)
3708=0.464s (0.223)/1854=0.232s (0.128)
3710=0.464s (0.153)/1855=0.232s (0.0696)
3712=0.464s (0.184)/1856=0.232s (-0.0172)
3714=0.464s (0.137)/1857=0.232s (-0.0515)
3716=0.465s (-0.0208)/1858=0.232s (-0.0749)
3718=0.465s (-0.168)/1859=0.232s (-0.0729)
3720=0.465s (-0.0257)/1860=0.233s (-0.0458)
3722=0.465s (0.168)/1861=0.233s (-0.00968)
3724=0.466s (0.153)/1862=0.233s (0.0177)
3726=0.466s (-0.0296)/1863=0.233s (0.0173)
3728=0.466s (-0.215)/1864=0.233s (-0.00704)
3730=0.466s (-0.129)/1865=0.233s (-0.0376)
3732=0.467s (-0.0208)/1866=0.233s (-0.0459)
3734=0.467s (-0.034)/1867=0.233s (-0.0903)
3736=0.467s (-0.0642)/1868=0.234s (-0.107)
3738=0.467s (-0.0296)/1869=0.234s (-0.112)
3740=0.468s (0.0539)/1870=0.234s (-0.114)
3742=0.468s (0.0481)/1871=0.234s (-0.106)
3744=0.468s (0.00656)/1872=0.234s (-0.105)
3746=0.468s (-0.011)/1873=0.234s (-0.098)
3748=0.469s (0.0344)/1874=0.234s (-0.0872)
3750=0.469s (0.0578)/1875=0.234s (-0.0409)
3752=0.469s (0.03)/1876=0.235s (-0.0481)
3754=0.469s (0.00656)/1877=0.235s (0.0323)
3756=0.470s (0.0114)/1878=0.235s (0.0439)
3758=0.470s (0.00656)/1879=0.235s (0.0376)
3760=0.470s (0.0442)/1880=0.235s (0.0831)
3762=0.470s (0.129)/1881=0.235s (0.0521)
3764=0.471s (0.184)/1882=0.235s (0.0983)
3766=0.471s (0.0344)/1883=0.235s (0.132)
3768=0.471s (-0.304)/1884=0.236s (0.138)
3770=0.471s (-0.515)/1885=0.236s (0.157)
3772=0.472s (-0.238)/1886=0.236s (0.112)
3774=0.472s (0.168)/1887=0.236s (-0.0121)
3776=0.472s (0.336)/1888=0.236s (-0.0672)
3778=0.472s (0.305)/1889=0.236s (-0.173)
3780=0.473s (0.215)/1890=0.236s (-0.221)
3782=0.473s (0.153)/1891=0.236s (-0.127)
3784=0.473s (0.129)/1892=0.237s (-0.101)
