pv parameters:
R = 10000
N = 256
Nw = 256
D = 1
I = 2
P = 1
Np = 0
synt = 0
230=0.023s (0.000702)/460=0.046s (-0.000381)
231=0.023s (0.000702)/462=0.046s (-0.00132)
232=0.023s (0.00168)/464=0.046s (-0.00161)
233=0.023s (0.00168)/466=0.047s (-0.000791)
234=0.023s (0.00168)/468=0.047s (0.00504)
235=0.024s (0.00168)/470=0.047s (0.00361)
236=0.024s (0.00168)/472=0.047s (-0.0046)
237=0.024s (0.00168)/474=0.047s (-0.0042)
238=0.024s (0.00168)/476=0.048s (-8.28e-005)
239=0.024s (0.00168)/478=0.048s (-2.43e-005)
240=0.024s (0.00168)/480=0.048s (0.00346)
241=0.024s (0.00168)/482=0.048s (0.00468)
242=0.024s (0.00168)/484=0.048s (0.0041)
243=0.024s (0.00168)/486=0.049s (0.000138)
244=0.024s (0.00168)/488=0.049s (-0.00341)
245=0.025s (0.00168)/490=0.049s (-0.00576)
246=0.025s (0.00119)/492=0.049s (-0.00712)
247=0.025s (0.000702)/494=0.049s (-0.00508)
248=0.025s (0.00119)/496=0.050s (-0.00263)
249=0.025s (0.00168)/498=0.050s (-0.000278)
250=0.025s (0.00168)/500=0.050s (0.00231)
251=0.025s (0.00168)/502=0.050s (0.00387)
252=0.025s (0.00168)/504=0.050s (0.00355)
253=0.025s (0.00168)/506=0.051s (0.00457)
254=0.025s (0.00168)/508=0.051s (0.00433)
255=0.026s (0.00266)/510=0.051s (0.00375)
256=0.026s (0.00217)/512=0.051s (0.00212)
257=0.026s (0.00168)/514=0.051s (0.00221)
258=0.026s (0.000702)/516=0.052s (0.000489)
259=0.026s (0.00119)/518=0.052s (-0.000139)
260=0.026s (0.000702)/520=0.052s (0.00017)
261=0.026s (0)/522=0.052s (-0.000771)
262=0.026s (0.00119)/524=0.052s (-0.00049)
263=0.026s (0.00168)/526=0.053s (0.000496)
264=0.026s (0.00119)/528=0.053s (-0.000247)
265=0.027s (0.000702)/530=0.053s (0.00112)
266=0.027s (0.00119)/532=0.053s (0.0012)
267=0.027s (0.000702)/534=0.053s (0.000545)
268=0.027s (0.000702)/536=0.054s (0.000827)
269=0.027s (0.00217)/538=0.054s (0.00304)
270=0.027s (0.00217)/540=0.054s (0.00553)
271=0.027s (0.00217)/542=0.054s (0.00577)
272=0.027s (0.00217)/544=0.054s (0.00523)
273=0.027s (0.00266)/546=0.055s (0.00491)
274=0.027s (0.00217)/548=0.055s (0.00493)
275=0.028s (0.00217)/550=0.055s (0.0049)
276=0.028s (0.00217)/552=0.055s (0.00282)
277=0.028s (0.00217)/554=0.055s (0.00222)
278=0.028s (0.00168)/556=0.056s (0.00111)
279=0.028s (0.00168)/558=0.056s (0.000422)
280=0.028s (0.00168)/560=0.056s (-0.00124)
281=0.028s (0.00119)/562=0.056s (-0.000796)
282=0.028s (0.00119)/564=0.056s (8.47e-005)
283=0.028s (0.00119)/566=0.057s (-0.000555)
284=0.028s (0.00217)/568=0.057s (-0.000146)
285=0.029s (0.00168)/570=0.057s (7.2e-005)
286=0.029s (0.00168)/572=0.057s (0.000597)
287=0.029s (0.00168)/574=0.057s (0.000556)
288=0.029s (0.00168)/576=0.058s (0.000682)
289=0.029s (0.00119)/578=0.058s (0.000784)
290=0.029s (0.00119)/580=0.058s (0.000704)
291=0.029s (0.00217)/582=0.058s (0.00119)
292=0.029s (0.00168)/584=0.058s (0.000406)
293=0.029s (0.00168)/586=0.059s (-0.000757)
294=0.029s (0.00168)/588=0.059s (-0.000994)
295=0.030s (0.00168)/590=0.059s (-0.000972)
296=0.030s (0.000702)/592=0.059s (-0.00155)
297=0.030s (0.000702)/594=0.059s (-0.000702)
298=0.030s (0.00217)/596=0.060s (-0.00182)
299=0.030s (0.00168)/598=0.060s (-0.00224)
300=0.030s (0.00168)/600=0.060s (-0.00209)
301=0.030s (0.00168)/602=0.060s (-0.00202)
302=0.030s (0.00168)/604=0.060s (-0.00195)
303=0.030s (0.00119)/606=0.061s (-0.00176)
304=0.030s (0.00119)/608=0.061s (-0.00179)
305=0.031s (0.000702)/610=0.061s (-0.0014)
306=0.031s (0)/612=0.061s (-0.00128)
307=0.031s (0.00119)/614=0.061s (-0.00163)
308=0.031s (0.00168)/616=0.062s (-0.00178)
309=0.031s (0.000702)/618=0.062s (-0.0021)
310=0.031s (0.000702)/620=0.062s (-0.00128)
311=0.031s (0.00168)/622=0.062s (-0.000953)
312=0.031s (0.00217)/624=0.062s (-0.00105)
313=0.031s (0.000702)/626=0.063s (-0.000706)
314=0.031s (0)/628=0.063s (-0.000932)
315=0.032s (0)/630=0.063s (-0.000756)
316=0.032s (0.000702)/632=0.063s (-0.00121)
317=0.032s (0)/634=0.063s (-0.000506)
318=0.032s (0)/636=0.064s (-0.000136)
319=0.032s (0.000702)/638=0.064s (2.99e-005)
320=0.032s (0.00217)/640=0.064s (0.000182)
321=0.032s (0.00168)/642=0.064s (0.000327)
322=0.032s (0.00168)/644=0.064s (0.000785)
323=0.032s (0.00168)/646=0.065s (0.000262)
324=0.032s (0.00168)/648=0.065s (0.000598)
325=0.033s (0.00168)/650=0.065s (0.000428)
326=0.033s (0.00119)/652=0.065s (0.000112)
327=0.033s (0)/654=0.065s (0.000528)
328=0.033s (0.00168)/656=0.066s (0.000803)
329=0.033s (0.00217)/658=0.066s (5.74e-005)
330=0.033s (0.00119)/660=0.066s (0.000281)
331=0.033s (0)/662=0.066s (0.00053)
332=0.033s (0.00168)/664=0.066s (0.000633)
333=0.033s (0.00168)/666=0.067s (0.00119)
334=0.033s (0)/668=0.067s (0.000809)
335=0.034s (-0.000763)/670=0.067s (0.000738)
336=0.034s (0)/672=0.067s (0.000884)
337=0.034s (0.000702)/674=0.067s (0.00102)
338=0.034s (0.000702)/676=0.068s (0.000822)
339=0.034s (0)/678=0.068s (0.00122)
340=0.034s (0)/680=0.068s (0.00143)
341=0.034s (0.00119)/682=0.068s (0.00165)
342=0.034s (0.00119)/684=0.068s (0.000821)
343=0.034s (0.00119)/686=0.069s (0.00157)
344=0.034s (0.00168)/688=0.069s (0.00126)
345=0.035s (0.00217)/690=0.069s (0.00126)
346=0.035s (0.000702)/692=0.069s (0.00137)
347=0.035s (0.000702)/694=0.069s (0.00164)
348=0.035s (0.00119)/696=0.070s (0.00179)
349=0.035s (0.00217)/698=0.070s (0.00124)
350=0.035s (0.00168)/700=0.070s (0.00118)
351=0.035s (0)/702=0.070s (0.00131)
352=0.035s (-0.00125)/704=0.070s (0.00169)
353=0.035s (-0.00125)/706=0.071s (0.00148)
354=0.035s (-0.000763)/708=0.071s (0.00187)
355=0.036s (-0.000763)/710=0.071s (0.00185)
356=0.036s (-0.00272)/712=0.071s (0.00163)
357=0.036s (-0.00272)/714=0.071s (0.00225)
358=0.036s (-0.00174)/716=0.072s (0.00222)
359=0.036s (-0.000275)/718=0.072s (0.00257)
360=0.036s (-0.000275)/720=0.072s (0.00185)
361=0.036s (-0.00174)/722=0.072s (0.00196)
362=0.036s (-0.00174)/724=0.072s (0.00232)
363=0.036s (-0.000763)/726=0.073s (0.00193)
364=0.036s (-0.000763)/728=0.073s (0.00188)
365=0.037s (-0.00174)/730=0.073s (0.00216)
366=0.037s (-0.00223)/732=0.073s (0.00164)
367=0.037s (-0.00174)/734=0.073s (0.00242)
368=0.037s (-0.00174)/736=0.074s (0.00221)
369=0.037s (-0.00174)/738=0.074s (0.00244)
370=0.037s (-0.00174)/740=0.074s (0.00263)
371=0.037s (-0.00223)/742=0.074s (0.00218)
372=0.037s (-0.00174)/744=0.074s (0.00213)
373=0.037s (-0.00223)/746=0.075s (0.0015)
374=0.037s (-0.00272)/748=0.075s (0.00176)
375=0.038s (-0.00174)/750=0.075s (0.0018)
376=0.038s (-0.00223)/752=0.075s (0.0023)
377=0.038s (-0.00272)/754=0.075s (0.0022)
378=0.038s (-0.00125)/756=0.076s (0.002)
379=0.038s (-0.000275)/758=0.076s (0.00184)
380=0.038s (-0.00125)/760=0.076s (0.00174)
381=0.038s (-0.00223)/762=0.076s (0.00225)
382=0.038s (-0.00174)/764=0.076s (0.00225)
383=0.038s (-0.00174)/766=0.077s (0.00263)
384=0.038s (-0.00174)/768=0.077s (0.00199)
385=0.039s (-0.00223)/770=0.077s (0.00202)
386=0.039s (-0.00174)/772=0.077s (0.00182)
387=0.039s (-0.00174)/774=0.077s (0.00156)
388=0.039s (-0.00174)/776=0.078s (0.00207)
389=0.039s (-0.00174)/778=0.078s (0.00193)
390=0.039s (-0.00223)/780=0.078s (0.00181)
391=0.039s (-0.00174)/782=0.078s (0.00291)
392=0.039s (-0.000763)/784=0.078s (0.00282)
393=0.039s (-0.000763)/786=0.079s (0.00274)
394=0.039s (-0.00174)/788=0.079s (0.00188)
395=0.040s (-0.00223)/790=0.079s (0.0022)
396=0.040s (-0.00174)/792=0.079s (0.00218)
397=0.040s (-0.00174)/794=0.079s (0.00192)
398=0.040s (-0.00174)/796=0.080s (0.00185)
399=0.040s (-0.00174)/798=0.080s (0.00163)
400=0.040s (-0.00223)/800=0.080s (0.00236)
401=0.040s (-0.00125)/802=0.080s (0.00164)
402=0.040s (-0.000763)/804=0.080s (0.00213)
403=0.040s (-0.00125)/806=0.081s (0.00199)
404=0.040s (-0.00125)/808=0.081s (0.00195)
405=0.041s (-0.00174)/810=0.081s (0.00176)
406=0.041s (-0.00223)/812=0.081s (0.00208)
407=0.041s (-0.00174)/814=0.081s (0.00242)
408=0.041s (-0.00174)/816=0.082s (0.00138)
409=0.041s (-0.00174)/818=0.082s (0.00199)
410=0.041s (-0.00174)/820=0.082s (0.00189)
411=0.041s (-0.00174)/822=0.082s (0.00225)
412=0.041s (-0.00174)/824=0.082s (0.00181)
413=0.041s (-0.00174)/826=0.083s (0.000886)
414=0.041s (-0.00272)/828=0.083s (0.00194)
415=0.042s (-0.00272)/830=0.083s (0.00166)
416=0.042s (-0.00223)/832=0.083s (0.00191)
417=0.042s (-0.00223)/834=0.083s (0.00213)
418=0.042s (-0.00272)/836=0.084s (0.00138)
419=0.042s (-0.00125)/838=0.084s (0.00157)
420=0.042s (-0.000275)/840=0.084s (0.00151)
421=0.042s (-0.000275)/842=0.084s (0.0016)
422=0.042s (-0.000275)/844=0.084s (0.00144)
423=0.042s (0.00119)/846=0.085s (0.00142)
424=0.042s (0.00168)/848=0.085s (0.0013)
425=0.043s (0.00168)/850=0.085s (0.00144)
426=0.043s (0.00168)/852=0.085s (0.00204)
427=0.043s (0.00168)/854=0.085s (0.00147)
428=0.043s (0.00119)/856=0.086s (0.00213)
429=0.043s (0.00119)/858=0.086s (0.00159)
430=0.043s (0.00217)/860=0.086s (0.00124)
431=0.043s (0.00266)/862=0.086s (0.00114)
432=0.043s (0.00168)/864=0.086s (0.000631)
433=0.043s (-0.000763)/866=0.087s (0.000446)
434=0.043s (0)/868=0.087s (0.000573)
435=0.044s (0)/870=0.087s (0.0011)
436=0.044s (0)/872=0.087s (0.00109)
437=0.044s (0)/874=0.087s (0.00116)
438=0.044s (0.000702)/876=0.088s (0.00165)
439=0.044s (0.00119)/878=0.088s (0.0019)
440=0.044s (0.000702)/880=0.088s (0.00194)
441=0.044s (-0.000275)/882=0.088s (0.00102)
442=0.044s (0)/884=0.088s (0.000318)
443=0.044s (0.000702)/886=0.089s (0.000103)
444=0.044s (0.000702)/888=0.089s (0.000722)
445=0.045s (0)/890=0.089s (0.000878)
446=0.045s (0)/892=0.089s (0.000368)
447=0.045s (0.00119)/894=0.089s (0.000484)
448=0.045s (0.00119)/896=0.090s (-0.00042)
449=0.045s (0.00217)/898=0.090s (0.000303)
450=0.045s (0.00314)/900=0.090s (-2.71e-006)
451=0.045s (0.00168)/902=0.090s (0.000273)
452=0.045s (0)/904=0.090s (-0.000667)
453=0.045s (0.00119)/906=0.091s (0.000457)
454=0.045s (0.00314)/908=0.091s (-0.000752)
455=0.046s (0.00119)/910=0.091s (0.000258)
456=0.046s (0.00119)/912=0.091s (-0.000866)
457=0.046s (0.00168)/914=0.091s (-0.000293)
458=0.046s (0.00217)/916=0.092s (-0.000886)
459=0.046s (0.00168)/918=0.092s (-2.83e-005)
460=0.046s (0.00168)/920=0.092s (-0.000436)
461=0.046s (0.00168)/922=0.092s (-0.000593)
462=0.046s (0.00168)/924=0.092s (-0.000273)
463=0.046s (0)/926=0.093s (0.000153)
464=0.046s (0)/928=0.093s (0.00153)
465=0.047s (0.00119)/930=0.093s (0.000238)
466=0.047s (0.00314)/932=0.093s (-2.11e-005)
467=0.047s (0.00266)/934=0.093s (-0.000727)
468=0.047s (0.00168)/936=0.094s (-0.000573)
469=0.047s (0.00119)/938=0.094s (-0.000855)
470=0.047s (0)/940=0.094s (-0.000805)
471=0.047s (0.000702)/942=0.094s (-0.00183)
472=0.047s (0.00119)/944=0.094s (-0.000269)
473=0.047s (0.00119)/946=0.095s (-0.00106)
474=0.047s (-0.000763)/948=0.095s (0.000324)
475=0.048s (-0.00174)/950=0.095s (0.000365)
476=0.048s (-0.00125)/952=0.095s (-0.0012)
477=0.048s (-0.000275)/954=0.095s (-0.00118)
478=0.048s (-0.000275)/956=0.096s (-0.00166)
479=0.048s (-0.000275)/958=0.096s (-0.00169)
480=0.048s (0)/960=0.096s (-0.0014)
481=0.048s (0.00119)/962=0.096s (-0.00126)
482=0.048s (0.00412)/964=0.096s (-0.00122)
483=0.048s (0.00412)/966=0.097s (-0.000476)
484=0.048s (-0.000275)/968=0.097s (-0.00102)
485=0.049s (-0.000763)/970=0.097s (-0.000807)
486=0.049s (0)/972=0.097s (-0.001)
487=0.049s (0.00217)/974=0.097s (-0.00141)
488=0.049s (0.00168)/976=0.098s (-0.00131)
489=0.049s (0.00168)/978=0.098s (-0.000556)
490=0.049s (0.00119)/980=0.098s (0.00044)
491=0.049s (0)/982=0.098s (0.000716)
492=0.049s (0.00314)/984=0.098s (0.000606)
493=0.049s (0.00168)/986=0.099s (0.000444)
494=0.049s (0)/988=0.099s (9.54e-005)
495=0.050s (0.00119)/990=0.099s (0.000376)
496=0.050s (0.00412)/992=0.099s (0.000175)
497=0.050s (0.00266)/994=0.099s (0.00025)
498=0.050s (-0.000275)/996=0.100s (0.000386)
499=0.050s (0.00217)/998=0.100s (0.000946)
500=0.050s (0.00168)/1000=0.100s (0.00116)
501=0.050s (0.000702)/1002=0.100s (0.000742)
502=0.050s (0.000702)/1004=0.100s (0.00111)
503=0.050s (-0.000763)/1006=0.101s (0.000945)
504=0.050s (-0.00125)/1008=0.101s (0.00242)
505=0.051s (0)/1010=0.101s (0.00169)
506=0.051s (0.00461)/1012=0.101s (0.00099)
507=0.051s (0.00168)/1014=0.101s (0.00129)
508=0.051s (0.000702)/1016=0.102s (0.000789)
509=0.051s (0.00168)/1018=0.102s (0.00154)
510=0.051s (0.00168)/1020=0.102s (0.00107)
511=0.051s (0)/1022=0.102s (0.000992)
512=0.051s (-0.000763)/1024=0.102s (0.00205)
513=0.051s (-0.00125)/1026=0.103s (0.00261)
514=0.051s (-0.00223)/1028=0.103s (0.00391)
515=0.052s (0.000702)/1030=0.103s (0.00377)
516=0.052s (0.00412)/1032=0.103s (0.00337)
517=0.052s (0.00119)/1034=0.103s (0.00262)
518=0.052s (0.00119)/1036=0.104s (0.00272)
519=0.052s (0.00266)/1038=0.104s (0.00232)
520=0.052s (0.00558)/1040=0.104s (0.00198)
521=0.052s (0.00217)/1042=0.104s (0.00154)
522=0.052s (-0.00125)/1044=0.104s (0.00169)
523=0.052s (-0.00174)/1046=0.105s (0.00181)
524=0.052s (0.00314)/1048=0.105s (0.00213)
525=0.053s (0.00558)/1050=0.105s (0.00102)
526=0.053s (0.00314)/1052=0.105s (0.00167)
527=0.053s (-0.0032)/1054=0.105s (0.000265)
528=0.053s (-0.0139)/1056=0.106s (0.00133)
529=0.053s (-0.0179)/1058=0.106s (0.000433)
530=0.053s (-0.011)/1060=0.106s (0.00149)
531=0.053s (0.00705)/1062=0.106s (0.000527)
532=0.053s (0.0344)/1064=0.106s (0.000229)
533=0.053s (0.049)/1066=0.107s (0.00103)
534=0.053s (0.0588)/1068=0.107s (0.000298)
535=0.054s (0.0676)/1070=0.107s (-0.000113)
536=0.054s (0.0681)/1072=0.107s (-0.000305)
537=0.054s (0.0588)/1074=0.107s (-0.000651)
538=0.054s (0.0398)/1076=0.108s (-0.00103)
539=0.054s (0.0105)/1078=0.108s (-0.000491)
540=0.054s (-0.00272)/1080=0.108s (-0.000654)
541=0.054s (-0.01)/1082=0.108s (-0.000348)
542=0.054s (-0.0144)/1084=0.108s (-0.000505)
543=0.054s (-0.0276)/1086=0.109s (-0.000348)
544=0.054s (-0.0369)/1088=0.109s (-0.00103)
545=0.055s (-0.0462)/1090=0.109s (-0.000774)
546=0.055s (-0.0579)/1092=0.109s (-0.00134)
547=0.055s (-0.0735)/1094=0.109s (-0.00136)
548=0.055s (-0.0784)/1096=0.110s (-0.00234)
549=0.055s (-0.0711)/1098=0.110s (-0.00145)
550=0.055s (-0.0501)/1100=0.110s (-0.00204)
551=0.055s (-0.013)/1102=0.110s (-0.0005)
552=0.055s (0.0241)/1104=0.110s (-0.000134)
553=0.055s (0.0549)/1106=0.111s (-0.00144)
554=0.055s (0.0671)/1108=0.111s (-0.000695)
555=0.056s (0.0691)/1110=0.111s (-0.00144)
556=0.056s (0.0608)/1112=0.111s (-0.000261)
557=0.056s (0.0403)/1114=0.111s (-0.00103)
558=0.056s (0.0149)/1116=0.112s (-0.00125)
559=0.056s (-0.00565)/1118=0.112s (-0.000566)
560=0.056s (-0.0213)/1120=0.112s (-0.000284)
561=0.056s (-0.0335)/1122=0.112s (2.63e-005)
562=0.056s (-0.0418)/1124=0.112s (-0.000393)
563=0.056s (-0.0486)/1126=0.113s (-2.47e-005)
564=0.056s (-0.053)/1128=0.113s (-0.000431)
565=0.057s (-0.0515)/1130=0.113s (-0.000822)
566=0.057s (-0.0457)/1132=0.113s (-6.79e-005)
567=0.057s (-0.0379)/1134=0.113s (-0.000915)
568=0.057s (-0.032)/1136=0.114s (0.000162)
569=0.057s (-0.0203)/1138=0.114s (0.000934)
570=0.057s (-0.00565)/1140=0.114s (-0.000689)
571=0.057s (0.00998)/1142=0.114s (0.000775)
572=0.057s (0.0197)/1144=0.114s (-0.00122)
573=0.057s (0.029)/1146=0.115s (-0.000785)
574=0.057s (0.0344)/1148=0.115s (-0.000848)
575=0.058s (0.0344)/1150=0.115s (-0.000458)
576=0.058s (0.032)/1152=0.115s (-0.000455)
577=0.058s (0.0305)/1154=0.115s (0.000313)
578=0.058s (0.028)/1156=0.116s (-5.89e-005)
579=0.058s (0.0241)/1158=0.116s (-0.000394)
580=0.058s (0.0193)/1160=0.116s (0.000321)
581=0.058s (0.0139)/1162=0.116s (0.000374)
582=0.058s (0.00754)/1164=0.116s (-0.000757)
583=0.058s (0.009)/1166=0.117s (-0.000953)
584=0.058s (0.00558)/1168=0.117s (9.69e-005)
585=0.059s (0)/1170=0.117s (0.000853)
586=0.059s (-0.00858)/1172=0.117s (-7.16e-005)
587=0.059s (-0.0144)/1174=0.117s (-4.92e-005)
588=0.059s (-0.0179)/1176=0.118s (-0.000265)
589=0.059s (-0.0188)/1178=0.118s (8.7e-006)
590=0.059s (-0.0183)/1180=0.118s (0.000157)
591=0.059s (-0.0208)/1182=0.118s (0.000316)
592=0.059s (-0.0208)/1184=0.118s (0.000987)
593=0.059s (-0.0174)/1186=0.119s (2.26e-005)
594=0.059s (-0.0174)/1188=0.119s (0.00096)
595=0.060s (-0.0193)/1190=0.119s (0.000367)
596=0.060s (-0.0164)/1192=0.119s (0.000154)
597=0.060s (-0.00272)/1194=0.119s (0.000702)
598=0.060s (-0.00809)/1196=0.120s (9.68e-005)
599=0.060s (-0.011)/1198=0.120s (-0.000186)
600=0.060s (-0.00906)/1200=0.120s (-0.00068)
601=0.060s (0.000702)/1202=0.120s (-0.000277)
602=0.060s (-0.00418)/1204=0.120s (-0.00016)
603=0.060s (-0.00467)/1206=0.121s (0.000712)
604=0.060s (0.00607)/1208=0.121s (0.000912)
605=0.061s (0.00314)/1210=0.121s (0.000859)
606=0.061s (0.00412)/1212=0.121s (0.00282)
607=0.061s (0.00998)/1214=0.121s (0.00238)
608=0.061s (0.0217)/1216=0.122s (0.00236)
609=0.061s (0.0183)/1218=0.122s (0.00248)
610=0.061s (0.0193)/1220=0.122s (0.00403)
611=0.061s (0.0241)/1222=0.122s (0.0033)
612=0.061s (0.0188)/1224=0.122s (0.00188)
613=0.061s (0.0154)/1226=0.123s (0.00295)
614=0.061s (0.0168)/1228=0.123s (0.00139)
615=0.062s (0.0241)/1230=0.123s (0.000851)
616=0.062s (0.0168)/1232=0.123s (0.00219)
617=0.062s (0.0129)/1234=0.123s (0.00189)
618=0.062s (0.00949)/1236=0.124s (0.0021)
619=0.062s (0.00363)/1238=0.124s (0.00215)
620=0.062s (-0.00565)/1240=0.124s (0.00236)
621=0.062s (-0.0105)/1242=0.124s (0.00289)
622=0.062s (-0.0115)/1244=0.124s (0.00232)
623=0.062s (-0.0164)/1246=0.125s (0.00146)
624=0.062s (-0.0242)/1248=0.125s (0.00463)
625=0.063s (-0.031)/1250=0.125s (0.00445)
626=0.063s (-0.0349)/1252=0.125s (0.00253)
627=0.063s (-0.0428)/1254=0.125s (0.00222)
628=0.063s (-0.0491)/1256=0.126s (0.00462)
629=0.063s (-0.055)/1258=0.126s (0.00246)
630=0.063s (-0.0608)/1260=0.126s (0.00502)
631=0.063s (-0.0628)/1262=0.126s (0.002)
632=0.063s (-0.0623)/1264=0.126s (0.00174)
633=0.063s (-0.0594)/1266=0.127s (0.00173)
634=0.063s (-0.0491)/1268=0.127s (-0.00227)
635=0.064s (-0.0389)/1270=0.127s (-0.000614)
636=0.064s (-0.0296)/1272=0.127s (0.00188)
637=0.064s (-0.0227)/1274=0.127s (-0.00124)
638=0.064s (0.00314)/1276=0.128s (0.00266)
639=0.064s (0.0212)/1278=0.128s (0.00107)
640=0.064s (0.0315)/1280=0.128s (0.00106)
641=0.064s (0.0354)/1282=0.128s (0.0034)
642=0.064s (0.0525)/1284=0.128s (0.0025)
643=0.064s (0.0671)/1286=0.129s (0.0036)
644=0.064s (0.0764)/1288=0.129s (0.00192)
645=0.065s (0.0852)/1290=0.129s (0.0056)
646=0.065s (0.0881)/1292=0.129s (0.00455)
647=0.065s (0.0881)/1294=0.129s (0.00321)
648=0.065s (0.0881)/1296=0.130s (0.00251)
649=0.065s (0.0896)/1298=0.130s (0.00242)
650=0.065s (0.0847)/1300=0.130s (0.00258)
651=0.065s (0.0759)/1302=0.130s (0.00192)
652=0.065s (0.0686)/1304=0.130s (-0.000976)
653=0.065s (0.0534)/1306=0.131s (-0.00405)
654=0.065s (0.0388)/1308=0.131s (0.00237)
655=0.066s (0.0276)/1310=0.131s (0.00452)
656=0.066s (0.0168)/1312=0.131s (-0.00344)
657=0.066s (-0.00711)/1314=0.131s (0.00834)
658=0.066s (-0.034)/1316=0.132s (0.00915)
659=0.066s (-0.054)/1318=0.132s (0.00961)
660=0.066s (-0.0735)/1320=0.132s (0.0104)
661=0.066s (-0.0945)/1322=0.132s (0.00446)
662=0.066s (-0.118)/1324=0.132s (0.0066)
663=0.066s (-0.153)/1326=0.133s (0.0151)
664=0.066s (-0.18)/1328=0.133s (0.0105)
665=0.067s (-0.203)/1330=0.133s (0.00406)
666=0.067s (-0.222)/1332=0.133s (-0.00971)
667=0.067s (-0.227)/1334=0.133s (0.000369)
668=0.067s (-0.207)/1336=0.134s (-0.00365)
669=0.067s (-0.175)/1338=0.134s (-0.0298)
670=0.067s (-0.141)/1340=0.134s (-0.0598)
671=0.067s (-0.0642)/1342=0.134s (-0.0347)
672=0.067s (0.0124)/1344=0.134s (0.0169)
673=0.067s (0.0827)/1346=0.135s (0.0468)
674=0.067s (0.138)/1348=0.135s (0.0465)
675=0.068s (0.196)/1350=0.135s (0.0265)
676=0.068s (0.244)/1352=0.135s (0.00612)
677=0.068s (0.276)/1354=0.135s (-0.006)
678=0.068s (0.292)/1356=0.136s (-0.0229)
679=0.068s (0.301)/1358=0.136s (-0.0577)
680=0.068s (0.296)/1360=0.136s (-0.0499)
681=0.068s (0.264)/1362=0.136s (-0.00401)
682=0.068s (0.253)/1364=0.136s (0.0472)
683=0.068s (0.242)/1366=0.137s (0.0721)
684=0.068s (0.228)/1368=0.137s (0.0678)
685=0.069s (0.22)/1370=0.137s (0.0467)
686=0.069s (0.198)/1372=0.137s (0.0139)
687=0.069s (0.172)/1374=0.137s (-0.00849)
688=0.069s (0.148)/1376=0.138s (-0.029)
689=0.069s (0.122)/1378=0.138s (-0.0255)
690=0.069s (0.0227)/1380=0.138s (-0.0183)
691=0.069s (-0.146)/1382=0.138s (-0.003)
692=0.069s (-0.394)/1384=0.138s (0.00971)
693=0.069s (-0.545)/1386=0.139s (0.0178)
694=0.069s (-0.647)/1388=0.139s (0.0135)
695=0.070s (-0.713)/1390=0.139s (0.00678)
696=0.070s (-0.779)/1392=0.139s (0.00385)
697=0.070s (-0.75)/1394=0.139s (-0.00642)
698=0.070s (-0.664)/1396=0.140s (-0.0108)
699=0.070s (-0.54)/1398=0.140s (-0.0157)
700=0.070s (-0.311)/1400=0.140s (-0.012)
701=0.070s (-0.0745)/1402=0.140s (-0.00397)
702=0.070s (0.143)/1404=0.140s (-0.00185)
703=0.070s (0.283)/1406=0.141s (0.00467)
704=0.070s (0.443)/1408=0.141s (0.00354)
705=0.070s (0.561)/1410=0.141s (0.00551)
706=0.071s (0.614)/1412=0.141s (0.00412)
707=0.071s (0.578)/1414=0.141s (0.00287)
708=0.071s (0.492)/1416=0.142s (0.00492)
709=0.071s (0.381)/1418=0.142s (0.00898)
710=0.071s (0.261)/1420=0.142s (0.00912)
711=0.071s (0.164)/1422=0.142s (0.00386)
712=0.071s (0.0696)/1424=0.142s (0.002)
713=0.071s (-0.0159)/1426=0.143s (0.00139)
714=0.071s (-0.0628)/1428=0.143s (0.00243)
715=0.071s (-0.0452)/1430=0.143s (-0.00124)
716=0.072s (0.00412)/1432=0.143s (0.00492)
717=0.072s (0.0798)/1434=0.143s (0.00918)
718=0.072s (0.23)/1436=0.144s (0.00867)
719=0.072s (0.358)/1438=0.144s (0.0167)
720=0.072s (0.442)/1440=0.144s (0.0114)
721=0.072s (0.447)/1442=0.144s (0.00911)
722=0.072s (0.462)/1444=0.144s (0.00849)
723=0.072s (0.44)/1446=0.145s (0.0059)
724=0.072s (0.344)/1448=0.145s (0.0127)
725=0.073s (0.0163)/1450=0.145s (0.0163)
726=0.073s (-0.317)/1452=0.145s (0.0168)
727=0.073s (-0.588)/1454=0.145s (0.00744)
728=0.073s (-0.759)/1456=0.146s (-0.0018)
729=0.073s (-0.884)/1458=0.146s (-0.0155)
730=0.073s (-0.917)/1460=0.146s (-0.0282)
731=0.073s (-0.885)/1462=0.146s (-0.0133)
732=0.073s (-0.81)/1464=0.146s (-0.00159)
733=0.073s (-0.646)/1466=0.147s (0.0103)
734=0.073s (-0.421)/1468=0.147s (0.0149)
735=0.074s (-0.159)/1470=0.147s (0.0172)
736=0.074s (0.0212)/1472=0.147s (0.0198)
737=0.074s (0.19)/1474=0.147s (0.0174)
738=0.074s (0.351)/1476=0.148s (0.000915)
739=0.074s (0.507)/1478=0.148s (-0.00481)
740=0.074s (0.515)/1480=0.148s (0.00295)
741=0.074s (0.489)/1482=0.148s (0.00209)
742=0.074s (0.427)/1484=0.148s (-0.00343)
743=0.074s (0.322)/1486=0.149s (-0.0166)
744=0.074s (0.215)/1488=0.149s (-0.00623)
745=0.075s (0.113)/1490=0.149s (0.0034)
746=0.075s (0.0173)/1492=0.149s (0.00768)
747=0.075s (-0.0618)/1494=0.149s (0.00431)
